DateTime,RawCount,Amount,Accumulated,id
02-20-2018 09:00 AM,206,0.00,2.06,323
02-20-2018 07:00 AM,206,0.00,2.06,323
02-20-2018 06:00 AM,206,0.00,2.06,323
02-20-2018 05:00 AM,206,0.00,2.06,323
02-20-2018 04:00 AM,206,0.00,2.06,323
02-20-2018 03:00 AM,206,0.00,2.06,323
02-20-2018 02:00 AM,206,0.00,2.06,323
02-20-2018 01:00 AM,206,0.00,2.06,323
02-20-2018 12:00 AM,206,0.00,2.06,323
02-19-2018 11:00 PM,206,0.00,2.06,323
02-19-2018 10:00 PM,206,0.00,2.06,323
02-19-2018 09:00 PM,206,0.00,2.06,323
02-19-2018 08:00 PM,206,0.00,2.06,323
02-19-2018 07:00 PM,206,0.00,2.06,323
02-19-2018 06:00 PM,206,0.00,2.06,323
02-19-2018 05:00 PM,206,0.00,2.06,323
02-19-2018 04:00 PM,206,0.00,2.06,323
02-19-2018 03:00 PM,206,0.00,2.06,323
02-19-2018 02:00 PM,206,0.00,2.06,323
02-19-2018 01:00 PM,206,0.00,2.06,323
02-19-2018 12:00 PM,206,0.00,2.06,323
02-19-2018 11:00 AM,206,0.00,2.06,323
02-19-2018 10:00 AM,206,0.00,2.06,323
02-19-2018 09:00 AM,206,0.00,2.06,323
02-19-2018 08:00 AM,206,0.00,2.06,323
02-19-2018 07:00 AM,206,0.00,2.06,323
02-19-2018 05:00 AM,206,0.00,2.06,323
02-19-2018 04:00 AM,206,0.00,2.06,323
02-19-2018 03:00 AM,206,0.00,2.06,323
02-19-2018 02:00 AM,206,0.00,2.06,323
02-19-2018 01:00 AM,206,0.00,2.06,323
02-19-2018 12:00 AM,206,0.00,2.06,323
02-18-2018 11:00 PM,206,0.00,2.06,323
02-18-2018 10:00 PM,206,0.00,2.06,323
02-18-2018 09:00 PM,206,0.00,2.06,323
02-18-2018 08:00 PM,206,0.00,2.06,323
02-18-2018 07:00 PM,206,0.00,2.06,323
02-18-2018 06:00 PM,206,0.00,2.06,323
02-18-2018 05:00 PM,206,0.00,2.06,323
02-18-2018 04:00 PM,206,0.00,2.06,323
02-18-2018 03:00 PM,206,0.00,2.06,323
02-18-2018 02:00 PM,206,0.00,2.06,323
02-18-2018 01:00 PM,206,0.00,2.06,323
02-18-2018 12:00 PM,206,0.00,2.06,323
02-18-2018 11:00 AM,206,0.00,2.06,323
02-18-2018 10:00 AM,206,0.00,2.06,323
02-18-2018 09:00 AM,206,0.00,2.06,323
02-18-2018 07:00 AM,206,0.00,2.06,323
02-18-2018 06:00 AM,206,0.00,2.06,323
02-18-2018 05:00 AM,206,0.00,2.06,323
02-18-2018 04:00 AM,206,0.00,2.06,323
02-18-2018 03:00 AM,206,0.00,2.06,323
02-18-2018 02:00 AM,206,0.00,2.06,323
02-18-2018 01:00 AM,206,0.00,2.06,323
02-18-2018 12:00 AM,206,0.00,2.06,323
02-17-2018 11:00 PM,206,0.00,2.06,323
02-17-2018 10:00 PM,206,0.00,2.06,323
02-17-2018 09:00 PM,206,0.00,2.06,323
02-17-2018 08:00 PM,206,0.00,2.06,323
02-17-2018 07:00 PM,206,0.00,2.06,323
02-17-2018 06:00 PM,206,0.00,2.06,323
02-17-2018 05:00 PM,206,0.00,2.06,323
02-17-2018 04:00 PM,206,0.00,2.06,323
02-17-2018 03:00 PM,206,0.00,2.06,323
02-17-2018 02:00 PM,206,0.00,2.06,323
02-17-2018 12:00 PM,206,0.00,2.06,323
02-17-2018 10:00 AM,206,0.00,2.06,323
02-17-2018 09:00 AM,206,0.00,2.06,323
02-17-2018 07:00 AM,206,0.00,2.06,323
02-17-2018 06:00 AM,206,0.00,2.06,323
02-17-2018 05:00 AM,206,0.00,2.06,323
02-17-2018 04:00 AM,206,0.00,2.06,323
02-17-2018 03:00 AM,206,0.00,2.06,323
02-17-2018 02:00 AM,206,0.00,2.06,323
02-17-2018 01:00 AM,206,0.00,2.06,323
02-17-2018 12:00 AM,206,0.00,2.06,323
02-16-2018 11:00 PM,206,0.00,2.06,323
02-16-2018 10:00 PM,206,0.00,2.06,323
02-16-2018 09:00 PM,206,0.00,2.06,323
02-16-2018 08:00 PM,206,0.00,2.06,323
02-16-2018 07:00 PM,206,0.00,2.06,323
02-16-2018 06:00 PM,206,0.00,2.06,323
02-16-2018 05:00 PM,206,0.00,2.06,323
02-16-2018 04:00 PM,206,0.00,2.06,323
02-16-2018 02:00 PM,206,0.00,2.06,323
02-16-2018 01:00 PM,206,0.00,2.06,323
02-16-2018 12:00 PM,206,0.00,2.06,323
02-16-2018 11:00 AM,206,0.00,2.06,323
02-16-2018 10:00 AM,206,0.00,2.06,323
02-16-2018 09:00 AM,206,0.00,2.06,323
02-16-2018 08:00 AM,206,0.00,2.06,323
02-16-2018 07:00 AM,206,0.00,2.06,323
02-16-2018 06:00 AM,206,0.00,2.06,323
02-16-2018 05:00 AM,206,0.00,2.06,323
02-16-2018 04:00 AM,206,0.00,2.06,323
02-16-2018 03:00 AM,206,0.00,2.06,323
02-16-2018 02:00 AM,206,0.00,2.06,323
02-16-2018 01:00 AM,206,0.00,2.06,323
02-16-2018 12:00 AM,206,0.00,2.06,323
02-15-2018 11:00 PM,206,0.00,2.06,323
02-15-2018 10:00 PM,206,0.00,2.06,323
02-15-2018 09:00 PM,206,0.00,2.06,323
02-15-2018 08:00 PM,206,0.00,2.06,323
02-15-2018 07:00 PM,206,0.00,2.06,323
02-15-2018 06:00 PM,206,0.00,2.06,323
02-15-2018 05:00 PM,206,0.00,2.06,323
02-15-2018 04:00 PM,206,0.00,2.06,323
02-15-2018 03:00 PM,206,0.00,2.06,323
02-15-2018 02:00 PM,206,0.00,2.06,323
02-15-2018 01:00 PM,206,0.00,2.06,323
02-15-2018 12:00 PM,206,0.00,2.06,323
02-15-2018 11:00 AM,206,0.00,2.06,323
02-15-2018 10:00 AM,206,0.00,2.06,323
02-15-2018 09:00 AM,206,0.00,2.06,323
02-15-2018 07:00 AM,206,0.00,2.06,323
02-15-2018 06:00 AM,206,0.00,2.06,323
02-15-2018 05:00 AM,206,0.00,2.06,323
02-15-2018 04:00 AM,206,0.00,2.06,323
02-15-2018 03:00 AM,206,0.00,2.06,323
02-15-2018 02:00 AM,206,0.00,2.06,323
02-15-2018 01:00 AM,206,0.00,2.06,323
02-15-2018 12:00 AM,206,0.00,2.06,323
02-14-2018 11:00 PM,206,0.00,2.06,323
02-14-2018 10:00 PM,206,0.00,2.06,323
02-14-2018 09:00 PM,206,0.00,2.06,323
02-14-2018 07:00 PM,206,0.00,2.06,323
02-14-2018 06:00 PM,206,0.00,2.06,323
02-14-2018 05:00 PM,206,0.00,2.06,323
02-14-2018 04:00 PM,206,0.00,2.06,323
02-14-2018 03:00 PM,206,0.00,2.06,323
02-14-2018 02:00 PM,206,0.00,2.06,323
02-14-2018 01:00 PM,206,0.00,2.06,323
02-14-2018 12:00 PM,206,0.00,2.06,323
02-14-2018 11:00 AM,206,0.00,2.06,323
02-14-2018 10:00 AM,206,0.00,2.06,323
02-14-2018 09:00 AM,206,0.00,2.06,323
02-14-2018 07:00 AM,206,0.00,2.06,323
02-14-2018 06:00 AM,206,0.00,2.06,323
02-14-2018 05:00 AM,206,0.00,2.06,323
02-14-2018 04:00 AM,206,0.00,2.06,323
02-14-2018 03:00 AM,206,0.00,2.06,323
02-14-2018 02:00 AM,206,0.00,2.06,323
02-14-2018 01:00 AM,206,0.00,2.06,323
02-14-2018 12:00 AM,206,0.00,2.06,323
02-13-2018 11:00 PM,206,0.00,2.06,323
02-13-2018 10:00 PM,206,0.00,2.06,323
02-13-2018 09:00 PM,206,0.00,2.06,323
02-13-2018 07:00 PM,206,0.00,2.06,323
02-13-2018 06:00 PM,206,0.00,2.06,323
02-13-2018 05:00 PM,206,0.00,2.06,323
02-13-2018 04:00 PM,206,0.00,2.06,323
02-13-2018 03:00 PM,206,0.00,2.06,323
02-13-2018 02:00 PM,206,0.00,2.06,323
02-13-2018 01:00 PM,206,0.00,2.06,323
02-13-2018 12:00 PM,206,0.00,2.06,323
02-13-2018 11:00 AM,206,0.00,2.06,323
02-13-2018 10:00 AM,206,0.00,2.06,323
02-13-2018 09:00 AM,206,0.00,2.06,323
02-13-2018 08:00 AM,206,0.00,2.06,323
02-13-2018 07:00 AM,206,0.00,2.06,323
02-13-2018 06:00 AM,206,0.00,2.06,323
02-13-2018 05:00 AM,206,0.00,2.06,323
02-13-2018 04:00 AM,206,0.00,2.06,323
02-13-2018 03:00 AM,206,0.00,2.06,323
02-13-2018 02:00 AM,206,0.00,2.06,323
02-13-2018 01:00 AM,206,0.00,2.06,323
02-13-2018 12:00 AM,206,0.00,2.06,323
02-12-2018 11:00 PM,206,0.00,2.06,323
02-12-2018 10:00 PM,206,0.00,2.06,323
02-12-2018 09:00 PM,206,0.00,2.06,323
02-12-2018 08:44 PM,206,0.01,2.06,323
02-12-2018 08:00 PM,205,0.00,2.05,323
02-12-2018 07:00 PM,205,0.00,2.05,323
02-12-2018 06:00 PM,205,0.00,2.05,323
02-12-2018 05:00 PM,205,0.00,2.05,323
02-12-2018 04:00 PM,205,0.00,2.05,323
02-12-2018 03:00 PM,205,0.00,2.05,323
02-12-2018 02:00 PM,205,0.00,2.05,323
02-12-2018 01:00 PM,205,0.00,2.05,323
02-12-2018 12:00 PM,205,0.00,2.05,323
02-12-2018 11:00 AM,205,0.00,2.05,323
02-12-2018 10:00 AM,205,0.00,2.05,323
02-12-2018 09:00 AM,205,0.00,2.05,323
02-12-2018 08:00 AM,205,0.00,2.05,323
02-12-2018 07:00 AM,205,0.00,2.05,323
02-12-2018 06:00 AM,205,0.00,2.05,323
02-12-2018 05:00 AM,205,0.00,2.05,323
02-12-2018 04:00 AM,205,0.00,2.05,323
02-12-2018 03:00 AM,205,0.00,2.05,323
02-12-2018 02:00 AM,205,0.00,2.05,323
02-12-2018 01:00 AM,205,0.00,2.05,323
02-12-2018 12:00 AM,205,0.00,2.05,323
02-11-2018 11:00 PM,205,0.00,2.05,323
02-11-2018 10:00 PM,205,0.00,2.05,323
02-11-2018 09:00 PM,205,0.00,2.05,323
02-11-2018 08:00 PM,205,0.00,2.05,323
02-11-2018 07:00 PM,205,0.00,2.05,323
02-11-2018 06:00 PM,205,0.00,2.05,323
02-11-2018 05:00 PM,205,0.00,2.05,323
02-11-2018 04:00 PM,205,0.00,2.05,323
02-11-2018 03:00 PM,205,0.00,2.05,323
02-11-2018 02:00 PM,205,0.00,2.05,323
02-11-2018 01:00 PM,205,0.00,2.05,323
02-11-2018 12:00 PM,205,0.00,2.05,323
02-11-2018 11:00 AM,205,0.00,2.05,323
02-11-2018 10:00 AM,205,0.00,2.05,323
02-11-2018 09:00 AM,205,0.00,2.05,323
02-11-2018 08:00 AM,205,0.00,2.05,323
02-11-2018 07:00 AM,205,0.00,2.05,323
02-11-2018 06:00 AM,205,0.00,2.05,323
02-11-2018 04:00 AM,205,0.00,2.05,323
02-11-2018 03:00 AM,205,0.00,2.05,323
02-11-2018 02:00 AM,205,0.00,2.05,323
02-11-2018 01:00 AM,205,0.00,2.05,323
02-11-2018 12:00 AM,205,0.00,2.05,323
02-10-2018 11:00 PM,205,0.00,2.05,323
02-10-2018 10:00 PM,205,0.00,2.05,323
02-10-2018 09:00 PM,205,0.00,2.05,323
02-10-2018 08:00 PM,205,0.00,2.05,323
02-10-2018 07:00 PM,205,0.00,2.05,323
02-10-2018 06:00 PM,205,0.00,2.05,323
02-10-2018 05:00 PM,205,0.00,2.05,323
02-10-2018 04:00 PM,205,0.00,2.05,323
02-10-2018 03:00 PM,205,0.00,2.05,323
02-10-2018 02:00 PM,205,0.00,2.05,323
02-10-2018 01:00 PM,205,0.00,2.05,323
02-10-2018 12:00 PM,205,0.00,2.05,323
02-10-2018 11:00 AM,205,0.00,2.05,323
02-10-2018 10:00 AM,205,0.00,2.05,323
02-10-2018 09:00 AM,205,0.00,2.05,323
02-10-2018 08:00 AM,205,0.00,2.05,323
02-10-2018 07:00 AM,205,0.00,2.05,323
02-10-2018 06:00 AM,205,0.00,2.05,323
02-10-2018 05:00 AM,205,0.00,2.05,323
02-10-2018 04:00 AM,205,0.00,2.05,323
02-10-2018 03:00 AM,205,0.00,2.05,323
02-10-2018 02:00 AM,205,0.00,2.05,323
02-10-2018 01:00 AM,205,0.00,2.05,323
02-10-2018 12:00 AM,205,0.00,2.05,323
02-09-2018 11:00 PM,205,0.00,2.05,323
02-09-2018 10:00 PM,205,0.00,2.05,323
02-09-2018 09:00 PM,205,0.00,2.05,323
02-09-2018 08:00 PM,205,0.00,2.05,323
02-09-2018 07:00 PM,205,0.00,2.05,323
02-09-2018 06:00 PM,205,0.00,2.05,323
02-09-2018 05:00 PM,205,0.00,2.05,323
02-09-2018 04:00 PM,205,0.00,2.05,323
02-09-2018 03:00 PM,205,0.00,2.05,323
02-09-2018 02:00 PM,205,0.00,2.05,323
02-09-2018 01:00 PM,205,0.00,2.05,323
02-09-2018 12:00 PM,205,0.00,2.05,323
02-09-2018 11:00 AM,205,0.00,2.05,323
02-09-2018 10:00 AM,205,0.00,2.05,323
02-09-2018 09:00 AM,205,0.00,2.05,323
02-09-2018 08:00 AM,205,0.00,2.05,323
02-09-2018 07:00 AM,205,0.00,2.05,323
02-09-2018 06:00 AM,205,0.00,2.05,323
02-09-2018 05:00 AM,205,0.00,2.05,323
02-09-2018 04:00 AM,205,0.00,2.05,323
02-09-2018 03:00 AM,205,0.00,2.05,323
02-09-2018 02:00 AM,205,0.00,2.05,323
02-09-2018 01:00 AM,205,0.00,2.05,323
02-09-2018 12:00 AM,205,0.00,2.05,323
02-08-2018 11:00 PM,205,0.00,2.05,323
02-08-2018 10:00 PM,205,0.00,2.05,323
02-08-2018 09:00 PM,205,0.00,2.05,323
02-08-2018 08:00 PM,205,0.00,2.05,323
02-08-2018 07:00 PM,205,0.00,2.05,323
02-08-2018 06:00 PM,205,0.00,2.05,323
02-08-2018 05:00 PM,205,0.00,2.05,323
02-08-2018 04:00 PM,205,0.00,2.05,323
02-08-2018 09:00 AM,205,0.00,2.05,323
02-08-2018 08:00 AM,205,0.00,2.05,323
02-08-2018 07:00 AM,205,0.00,2.05,323
02-08-2018 06:00 AM,205,0.00,2.05,323
02-08-2018 05:00 AM,205,0.00,2.05,323
02-08-2018 04:00 AM,205,0.00,2.05,323
02-08-2018 03:00 AM,205,0.00,2.05,323
02-08-2018 02:00 AM,205,0.00,2.05,323
02-08-2018 01:00 AM,205,0.00,2.05,323
02-08-2018 12:00 AM,205,0.00,2.05,323
02-07-2018 11:00 PM,205,0.00,2.05,323
02-07-2018 10:00 PM,205,0.00,2.05,323
02-07-2018 09:00 PM,205,0.00,2.05,323
02-07-2018 08:00 PM,205,0.00,2.05,323
02-07-2018 07:00 PM,205,0.00,2.05,323
02-07-2018 06:00 PM,205,0.00,2.05,323
02-07-2018 04:00 PM,205,0.00,2.05,323
02-07-2018 03:00 PM,205,0.00,2.05,323
02-07-2018 11:00 AM,205,0.00,2.05,323
02-07-2018 10:00 AM,205,0.00,2.05,323
02-07-2018 09:00 AM,205,0.00,2.05,323
02-07-2018 08:00 AM,205,0.00,2.05,323
02-07-2018 07:00 AM,205,0.00,2.05,323
02-07-2018 06:00 AM,205,0.00,2.05,323
02-07-2018 05:00 AM,205,0.00,2.05,323
02-07-2018 04:00 AM,205,0.00,2.05,323
02-07-2018 03:00 AM,205,0.00,2.05,323
02-07-2018 02:00 AM,205,0.00,2.05,323
02-07-2018 01:00 AM,205,0.00,2.05,323
02-07-2018 12:00 AM,205,0.00,2.05,323
02-06-2018 11:00 PM,205,0.00,2.05,323
02-06-2018 10:00 PM,205,0.00,2.05,323
02-06-2018 09:00 PM,205,0.00,2.05,323
02-06-2018 08:00 PM,205,0.00,2.05,323
02-06-2018 07:00 PM,205,0.00,2.05,323
02-06-2018 06:00 PM,205,0.00,2.05,323
02-06-2018 05:00 PM,205,0.00,2.05,323
02-06-2018 04:00 PM,205,0.00,2.05,323
02-06-2018 03:00 PM,205,0.00,2.05,323
02-06-2018 02:00 PM,205,0.00,2.05,323
02-06-2018 01:00 PM,205,0.00,2.05,323
02-06-2018 12:00 PM,205,0.00,2.05,323
02-06-2018 11:00 AM,205,0.00,2.05,323
02-06-2018 10:00 AM,205,0.00,2.05,323
02-06-2018 09:00 AM,205,0.00,2.05,323
02-06-2018 08:00 AM,205,0.00,2.05,323
02-06-2018 07:00 AM,205,0.00,2.05,323
02-06-2018 06:00 AM,205,0.00,2.05,323
02-06-2018 05:00 AM,205,0.00,2.05,323
02-06-2018 04:00 AM,205,0.00,2.05,323
02-06-2018 03:00 AM,205,0.00,2.05,323
02-06-2018 02:00 AM,205,0.00,2.05,323
02-06-2018 01:00 AM,205,0.00,2.05,323
02-06-2018 12:00 AM,205,0.00,2.05,323
02-05-2018 11:00 PM,205,0.00,2.05,323
02-05-2018 10:00 PM,205,0.00,2.05,323
02-05-2018 09:00 PM,205,0.00,2.05,323
02-05-2018 08:00 PM,205,0.00,2.05,323
02-05-2018 07:00 PM,205,0.00,2.05,323
02-05-2018 06:00 PM,205,0.00,2.05,323
02-05-2018 05:00 PM,205,0.00,2.05,323
02-05-2018 04:00 PM,205,0.00,2.05,323
02-05-2018 03:00 PM,205,0.00,2.05,323
02-05-2018 02:00 PM,205,0.00,2.05,323
02-05-2018 01:00 PM,205,0.00,2.05,323
02-05-2018 12:00 PM,205,0.00,2.05,323
02-05-2018 11:00 AM,205,0.00,2.05,323
02-05-2018 10:00 AM,205,0.00,2.05,323
02-05-2018 09:00 AM,205,0.00,2.05,323
02-05-2018 08:00 AM,205,0.00,2.05,323
02-05-2018 07:00 AM,205,0.00,2.05,323
02-05-2018 06:00 AM,205,0.00,2.05,323
02-05-2018 05:00 AM,205,0.00,2.05,323
02-05-2018 04:00 AM,205,0.00,2.05,323
02-05-2018 03:00 AM,205,0.00,2.05,323
02-05-2018 02:00 AM,205,0.00,2.05,323
02-05-2018 01:00 AM,205,0.00,2.05,323
02-05-2018 12:00 AM,205,0.00,2.05,323
02-04-2018 11:00 PM,205,0.00,2.05,323
02-04-2018 10:00 PM,205,0.00,2.05,323
02-04-2018 09:00 PM,205,0.00,2.05,323
02-04-2018 08:00 PM,205,0.00,2.05,323
02-04-2018 07:00 PM,205,0.00,2.05,323
02-04-2018 06:00 PM,205,0.00,2.05,323
02-04-2018 05:00 PM,205,0.00,2.05,323
02-04-2018 04:00 PM,205,0.00,2.05,323
02-04-2018 03:00 PM,205,0.00,2.05,323
02-04-2018 02:00 PM,205,0.00,2.05,323
02-04-2018 01:00 PM,205,0.00,2.05,323
02-04-2018 12:00 PM,205,0.00,2.05,323
02-04-2018 11:00 AM,205,0.00,2.05,323
02-04-2018 10:00 AM,205,0.00,2.05,323
02-04-2018 09:00 AM,205,0.00,2.05,323
02-04-2018 08:00 AM,205,0.00,2.05,323
02-04-2018 07:00 AM,205,0.00,2.05,323
02-04-2018 06:00 AM,205,0.00,2.05,323
02-04-2018 05:00 AM,205,0.00,2.05,323
02-04-2018 04:00 AM,205,0.00,2.05,323
02-04-2018 03:00 AM,205,0.00,2.05,323
02-04-2018 02:00 AM,205,0.00,2.05,323
02-04-2018 01:00 AM,205,0.00,2.05,323
02-04-2018 12:00 AM,205,0.00,2.05,323
02-03-2018 11:00 PM,205,0.00,2.05,323
02-03-2018 10:00 PM,205,0.00,2.05,323
02-03-2018 09:00 PM,205,0.00,2.05,323
02-03-2018 08:00 PM,205,0.00,2.05,323
02-03-2018 07:00 PM,205,0.00,2.05,323
02-03-2018 06:00 PM,205,0.00,2.05,323
02-03-2018 05:00 PM,205,0.00,2.05,323
02-03-2018 04:00 PM,205,0.00,2.05,323
02-03-2018 03:00 PM,205,0.00,2.05,323
02-03-2018 02:00 PM,205,0.00,2.05,323
02-03-2018 01:00 PM,205,0.00,2.05,323
02-03-2018 12:00 PM,205,0.00,2.05,323
02-03-2018 11:00 AM,205,0.00,2.05,323
02-03-2018 10:00 AM,205,0.00,2.05,323
02-03-2018 09:00 AM,205,0.00,2.05,323
02-03-2018 08:00 AM,205,0.00,2.05,323
02-03-2018 07:00 AM,205,0.00,2.05,323
02-03-2018 06:00 AM,205,0.00,2.05,323
02-03-2018 05:00 AM,205,0.00,2.05,323
02-03-2018 04:00 AM,205,0.00,2.05,323
02-03-2018 03:00 AM,205,0.00,2.05,323
02-03-2018 02:00 AM,205,0.00,2.05,323
02-03-2018 01:00 AM,205,0.00,2.05,323
02-03-2018 12:00 AM,205,0.00,2.05,323
02-02-2018 11:00 PM,205,0.00,2.05,323
02-02-2018 10:00 PM,205,0.00,2.05,323
02-02-2018 09:00 PM,205,0.00,2.05,323
02-02-2018 08:00 PM,205,0.00,2.05,323
02-02-2018 07:00 PM,205,0.00,2.05,323
02-02-2018 06:00 PM,205,0.00,2.05,323
02-02-2018 05:00 PM,205,0.00,2.05,323
02-02-2018 04:00 PM,205,0.00,2.05,323
02-02-2018 02:00 PM,205,0.00,2.05,323
02-02-2018 01:00 PM,205,0.00,2.05,323
02-02-2018 12:00 PM,205,0.00,2.05,323
02-02-2018 11:00 AM,205,0.00,2.05,323
02-02-2018 10:00 AM,205,0.00,2.05,323
02-02-2018 08:00 AM,205,0.00,2.05,323
02-02-2018 07:00 AM,205,0.00,2.05,323
02-02-2018 06:00 AM,205,0.00,2.05,323
02-02-2018 05:00 AM,205,0.00,2.05,323
02-02-2018 04:00 AM,205,0.00,2.05,323
02-02-2018 03:00 AM,205,0.00,2.05,323
02-02-2018 02:00 AM,205,0.00,2.05,323
02-02-2018 01:00 AM,205,0.00,2.05,323
02-02-2018 12:00 AM,205,0.00,2.05,323
02-01-2018 11:00 PM,205,0.00,2.05,323
02-01-2018 10:00 PM,205,0.00,2.05,323
02-01-2018 09:00 PM,205,0.00,2.05,323
02-01-2018 08:00 PM,205,0.00,2.05,323
02-01-2018 07:00 PM,205,0.00,2.05,323
02-01-2018 06:00 PM,205,0.00,2.05,323
02-01-2018 05:00 PM,205,0.00,2.05,323
02-01-2018 04:00 PM,205,0.00,2.05,323
02-01-2018 03:00 PM,205,0.00,2.05,323
02-01-2018 02:00 PM,205,0.00,2.05,323
02-01-2018 01:00 PM,205,0.00,2.05,323
02-01-2018 12:00 PM,205,0.00,2.05,323
02-01-2018 11:00 AM,205,0.00,2.05,323
02-01-2018 10:00 AM,205,0.00,2.05,323
02-01-2018 09:00 AM,205,0.00,2.05,323
02-01-2018 08:00 AM,205,0.00,2.05,323
02-01-2018 07:00 AM,205,0.00,2.05,323
02-01-2018 06:00 AM,205,0.00,2.05,323
02-01-2018 05:00 AM,205,0.00,2.05,323
02-01-2018 04:00 AM,205,0.00,2.05,323
02-01-2018 03:00 AM,205,0.00,2.05,323
02-01-2018 02:00 AM,205,0.00,2.05,323
02-01-2018 01:00 AM,205,0.00,2.05,323
02-01-2018 12:00 AM,205,0.00,2.05,323
01-31-2018 11:00 PM,205,0.00,2.05,323
01-31-2018 10:00 PM,205,0.00,2.05,323
01-31-2018 09:00 PM,205,0.00,2.05,323
01-31-2018 08:00 PM,205,0.00,2.05,323
01-31-2018 07:00 PM,205,0.00,2.05,323
01-31-2018 05:00 PM,205,0.00,2.05,323
01-31-2018 04:00 PM,205,0.00,2.05,323
01-31-2018 03:00 PM,205,0.00,2.05,323
01-31-2018 02:00 PM,205,0.00,2.05,323
01-31-2018 01:00 PM,205,0.00,2.05,323
01-31-2018 12:00 PM,205,0.00,2.05,323
01-31-2018 10:00 AM,205,0.00,2.05,323
01-31-2018 09:00 AM,205,0.00,2.05,323
01-31-2018 08:00 AM,205,0.00,2.05,323
01-31-2018 07:00 AM,205,0.00,2.05,323
01-31-2018 06:00 AM,205,0.00,2.05,323
01-31-2018 05:00 AM,205,0.00,2.05,323
01-31-2018 04:00 AM,205,0.00,2.05,323
01-31-2018 03:00 AM,205,0.00,2.05,323
01-31-2018 02:00 AM,205,0.00,2.05,323
01-31-2018 01:00 AM,205,0.00,2.05,323
01-31-2018 12:00 AM,205,0.00,2.05,323
01-30-2018 11:00 PM,205,0.00,2.05,323
01-30-2018 10:00 PM,205,0.00,2.05,323
01-30-2018 09:00 PM,205,0.00,2.05,323
01-30-2018 08:00 PM,205,0.00,2.05,323
01-30-2018 07:00 PM,205,0.00,2.05,323
01-30-2018 06:00 PM,205,0.00,2.05,323
01-30-2018 05:00 PM,205,0.00,2.05,323
01-30-2018 04:00 PM,205,0.00,2.05,323
01-30-2018 03:00 PM,205,0.00,2.05,323
01-30-2018 02:00 PM,205,0.00,2.05,323
01-30-2018 01:00 PM,205,0.00,2.05,323
01-30-2018 12:00 PM,205,0.00,2.05,323
01-30-2018 11:00 AM,205,0.00,2.05,323
01-30-2018 09:00 AM,205,0.00,2.05,323
01-30-2018 08:00 AM,205,0.00,2.05,323
01-30-2018 07:00 AM,205,0.00,2.05,323
01-30-2018 06:00 AM,205,0.00,2.05,323
01-30-2018 05:00 AM,205,0.00,2.05,323
01-30-2018 04:00 AM,205,0.00,2.05,323
01-30-2018 03:00 AM,205,0.00,2.05,323
01-30-2018 02:00 AM,205,0.00,2.05,323
01-30-2018 01:00 AM,205,0.00,2.05,323
01-30-2018 12:00 AM,205,0.00,2.05,323
01-29-2018 11:00 PM,205,0.00,2.05,323
01-29-2018 10:00 PM,205,0.00,2.05,323
01-29-2018 09:00 PM,205,0.00,2.05,323
01-29-2018 08:00 PM,205,0.00,2.05,323
01-29-2018 07:00 PM,205,0.00,2.05,323
01-29-2018 05:00 PM,205,0.00,2.05,323
01-29-2018 04:00 PM,205,0.00,2.05,323
01-29-2018 03:00 PM,205,0.00,2.05,323
01-29-2018 02:00 PM,205,0.00,2.05,323
01-29-2018 01:00 PM,205,0.00,2.05,323
01-29-2018 11:00 AM,205,0.00,2.05,323
01-29-2018 10:00 AM,205,0.00,2.05,323
01-29-2018 09:00 AM,205,0.00,2.05,323
01-29-2018 08:00 AM,205,0.00,2.05,323
01-29-2018 07:00 AM,205,0.00,2.05,323
01-29-2018 06:00 AM,205,0.00,2.05,323
01-29-2018 05:00 AM,205,0.00,2.05,323
01-29-2018 04:00 AM,205,0.00,2.05,323
01-29-2018 03:00 AM,205,0.00,2.05,323
01-29-2018 02:00 AM,205,0.00,2.05,323
01-29-2018 01:00 AM,205,0.00,2.05,323
01-29-2018 12:00 AM,205,0.00,2.05,323
01-28-2018 11:00 PM,205,0.00,2.05,323
01-28-2018 10:00 PM,205,0.00,2.05,323
01-28-2018 08:00 PM,205,0.00,2.05,323
01-28-2018 07:00 PM,205,0.00,2.05,323
01-28-2018 04:00 PM,205,0.00,2.05,323
01-28-2018 01:00 PM,205,0.00,2.05,323
01-28-2018 12:00 PM,205,0.00,2.05,323
01-28-2018 11:00 AM,205,0.00,2.05,323
01-28-2018 10:00 AM,205,0.00,2.05,323
01-28-2018 09:00 AM,205,0.00,2.05,323
01-28-2018 08:00 AM,205,0.00,2.05,323
01-28-2018 07:00 AM,205,0.00,2.05,323
01-28-2018 06:00 AM,205,0.00,2.05,323
01-28-2018 05:00 AM,205,0.00,2.05,323
01-28-2018 04:00 AM,205,0.00,2.05,323
01-28-2018 03:00 AM,205,0.00,2.05,323
01-28-2018 02:00 AM,205,0.00,2.05,323
01-28-2018 01:00 AM,205,0.00,2.05,323
01-27-2018 11:00 PM,205,0.00,2.05,323
01-27-2018 10:00 PM,205,0.00,2.05,323
01-27-2018 09:00 PM,205,0.00,2.05,323
01-27-2018 04:00 PM,205,0.00,2.05,323
01-27-2018 03:00 PM,205,0.00,2.05,323
01-27-2018 02:00 PM,205,0.00,2.05,323
01-27-2018 01:00 PM,205,0.00,2.05,323
01-27-2018 12:00 PM,205,0.00,2.05,323
01-27-2018 11:00 AM,205,0.00,2.05,323
